target_study,region,region_name,target_celltype,target_size,ref_celltype,AUROC,is_recip
Zeisel,MB,Midbrain ventral,Zeisel|HYPEN,111,Zeng|14883,0.997390564,FALSE
Zeisel,HY,Hypothalamus,Zeisel|HYPEP1,191,Zeng|2498,0.994788358,FALSE
Zeisel,HY,Hypothalamus,Zeisel|HYPEP2,43,Zeng|2426,0.993929297,TRUE
Zeisel,HY,Hypothalamus,Zeisel|HYPEP3,152,Zeng|2072,0.985489163,FALSE
Zeisel,HY,Hypothalamus,Zeisel|HYPEP4,98,Zeng|2464,0.99332218,FALSE
Zeisel,HY,Hypothalamus,Zeisel|HYPEP5,173,Zeng|2466,0.996304563,TRUE
Zeisel,HY,Hypothalamus,Zeisel|HYPEP6,32,Zeng|1943,0.99902594,FALSE
Zeisel,HY,Hypothalamus,Zeisel|HYPEP7,13,Zeng|2152,0.998275267,FALSE
Zeisel,HY,Hypothalamus,Zeisel|HYPEP8,15,Zeng|1430,0.996631443,TRUE
Zeisel,MB,Midbrain ventral,Zeisel|MBCHO1,62,Zeng|2641,0.998601276,FALSE
Zeisel,MB,Midbrain ventral,Zeisel|MBDOP1,57,Zeng|2398,0.995806649,FALSE
Zeisel,MB,Midbrain ventral,Zeisel|MBDOP2,63,Zeng|2401,0.998446601,FALSE
Zeisel,MB,Midbrain dorsal,Zeisel|MEGLU1,263,Zeng|4953,0.987793112,FALSE
Zeisel,MB,Midbrain dorsal,Zeisel|MEGLU10,419,Zeng|4566,0.989116367,TRUE
Zeisel,MB,Midbrain dorsal,Zeisel|MEGLU11,249,Zeng|4587,0.99797507,FALSE
Zeisel,MB,Midbrain ventral,Zeisel|MEGLU14,47,Zeng|2145,0.995602633,TRUE
Zeisel,MB,Midbrain ventral,Zeisel|MEGLU2,336,Zeng|4617,0.986498026,FALSE
Zeisel,MB,Midbrain dorsal,Zeisel|MEGLU3,137,Zeng|4652,0.984798196,TRUE
Zeisel,MB,Midbrain dorsal,Zeisel|MEGLU4,136,Zeng|4914,0.999712308,FALSE
Zeisel,MB,Midbrain dorsal,Zeisel|MEGLU5,281,Zeng|4920,0.999746124,FALSE
Zeisel,MB,Midbrain dorsal,Zeisel|MEGLU6,143,Zeng|5018,0.9992749,FALSE
Zeisel,MB,Midbrain dorsal,Zeisel|MEGLU7,138,Zeng|4563,0.995506703,TRUE
Zeisel,MB,Midbrain dorsal,Zeisel|MEGLU8,305,Zeng|4562,0.990824612,FALSE
Zeisel,MB,Midbrain dorsal,Zeisel|MEGLU9,243,Zeng|4566,0.991818247,TRUE
Zeisel,MB,Midbrain ventral,Zeisel|MEINH1,43,Zeng|4167,0.998081702,TRUE
Zeisel,MB,Midbrain dorsal,Zeisel|MEINH10,792,Zeng|3605,0.999499657,TRUE
Zeisel,TH,Thalamus,Zeisel|MEINH11,101,Zeng|3585,0.99661452,FALSE
Zeisel,MB,Midbrain dorsal,Zeisel|MEINH12,49,Zeng|3599,0.99686997,FALSE
Zeisel,MB,Midbrain ventral,Zeisel|MEINH13,70,Zeng|3119,0.992130174,FALSE
Zeisel,MB,Midbrain ventral,Zeisel|MEINH14,21,Zeng|1464,0.990171121,FALSE
Zeisel,MB,Midbrain ventral,Zeisel|MEINH2,461,Zeng|3506,0.99048677,TRUE
Zeisel,MB,Midbrain dorsal,Zeisel|MEINH3,258,Zeng|3419,0.987548675,FALSE
Zeisel,MB,Midbrain ventral,Zeisel|MEINH4,162,Zeng|3574,0.981941119,FALSE
Zeisel,MB,Midbrain dorsal,Zeisel|MEINH5,154,Zeng|3472,0.998878041,TRUE
Zeisel,MB,Midbrain dorsal,Zeisel|MEINH6,47,Zeng|3573,0.999013792,TRUE
Zeisel,MB,Midbrain dorsal,Zeisel|MEINH7,69,Zeng|3578,0.99819128,TRUE
Zeisel,MB,Midbrain ventral,Zeisel|MEINH8,71,Zeng|3262,0.992338589,FALSE
Zeisel,MB,Midbrain dorsal,Zeisel|MEINH9,400,Zeng|3592,0.998491842,TRUE
Zeisel,BS,Pons,Zeisel|MFOL1,3684,Zeng|5233,0.967002745,FALSE
Zeisel,Isocortex,Cortex,Zeisel|MFOL2,2415,Zeng|5236,0.979871182,FALSE
Zeisel,Isocortex,Cortex,Zeisel|MGL1,2270,Zeng|5283,0.984901886,TRUE
Zeisel,OLF,Olfactory bulb,Zeisel|MGL2,1820,Zeng|5283,0.989740369,TRUE
Zeisel,Spinal,Spinal cord,Zeisel|MGL3,1335,Zeng|5283,0.991296499,TRUE
Zeisel,Spinal,Spinal cord,Zeisel|MOL1,8715,Zeng|5233,0.945123381,FALSE
Zeisel,MB,Midbrain dorsal,Zeisel|MOL2,10011,Zeng|5232,0.970065947,TRUE
Zeisel,Spinal,Spinal cord,Zeisel|MOL3,1849,Zeng|5232,0.963204548,TRUE
Zeisel,STRd,Striatum dorsal,Zeisel|MSN1,869,Zeng|1092,0.99555425,TRUE
Zeisel,STRd,Striatum dorsal,Zeisel|MSN2,1094,Zeng|1089,0.995111668,TRUE
Zeisel,STRv,Striatum ventral,Zeisel|MSN3,1247,Zeng|1016,0.990070563,FALSE
Zeisel,AMY,Amygdala,Zeisel|MSN4,1584,Zeng|1193,0.993471168,FALSE
Zeisel,STRv,Striatum ventral,Zeisel|MSN5,372,Zeng|1262,0.993264171,TRUE
Zeisel,AMY,Amygdala,Zeisel|MSN6,525,Zeng|1194,0.992626643,TRUE
Zeisel,HY,Hypothalamus,Zeisel|NFOL1,1612,Zeng|5220,0.994223623,FALSE
Zeisel,BS,Pons,Zeisel|NFOL2,181,Zeng|5220,0.997016062,FALSE
Zeisel,OLF,Olfactory bulb,Zeisel|OBDOP1,371,Zeng|1377,0.999928341,FALSE
Zeisel,OLF,Olfactory bulb,Zeisel|OBDOP2,281,Zeng|1313,0.996231392,FALSE
Zeisel,OLF,Olfactory bulb,Zeisel|OBINH1,353,Zeng|1317,0.991019041,FALSE
Zeisel,OLF,Olfactory bulb,Zeisel|OBINH2,1800,Zeng|1305,0.999110952,FALSE
Zeisel,OLF,Olfactory bulb,Zeisel|OBINH3,786,Zeng|1316,0.992132203,TRUE
Zeisel,OLF,Olfactory bulb,Zeisel|OBINH4,465,Zeng|1321,0.999741637,TRUE
Zeisel,OLF,Olfactory bulb,Zeisel|OBINH5,56,Zeng|1375,0.999815363,TRUE
Zeisel,OLF,Olfactory bulb,Zeisel|OBNBL1,139,Zeng|2872,0.999567513,TRUE
Zeisel,OLF,Olfactory bulb,Zeisel|OBNBL2,225,Zeng|2876,0.999990478,FALSE
Zeisel,OLF,Olfactory bulb,Zeisel|OBNBL3,2240,Zeng|1350,0.999193629,TRUE
Zeisel,OLF,Olfactory bulb,Zeisel|OBNBL4,208,Zeng|1380,0.999021115,FALSE
Zeisel,OLF,Olfactory bulb,Zeisel|OBNBL5,871,Zeng|1388,0.999684733,FALSE
Zeisel,OLF,Olfactory bulb,Zeisel|OEC,2031,Zeng|5241,0.997043539,TRUE
Zeisel,TH,Thalamus,Zeisel|OPC,820,Zeng|5204,0.987361755,FALSE
Zeisel,MB,Midbrain ventral,Zeisel|PER1,4725,Zeng|5243,0.991805855,TRUE
Zeisel,Isocortex,Cortex,Zeisel|PER2,488,Zeng|5243,0.983359109,TRUE
Zeisel,STRd,Striatum dorsal,Zeisel|PER3,298,Zeng|5243,0.974458546,TRUE
Zeisel,DRG,Dorsal root ganglion,Zeisel|PSNF1,38,Zeng|4478,0.997821996,FALSE
Zeisel,DRG,Dorsal root ganglion,Zeisel|PSNF2,57,Zeng|8166,0.999294705,FALSE
Zeisel,DRG,Dorsal root ganglion,Zeisel|PSNF3,31,Zeng|8166,0.998487474,FALSE
Zeisel,DRG,Dorsal root ganglion,Zeisel|PSNP1,282,Zeng|4478,0.996343904,FALSE
Zeisel,DRG,Dorsal root ganglion,Zeisel|PSNP2,72,Zeng|4478,0.995681607,FALSE
Zeisel,DRG,Dorsal root ganglion,Zeisel|PSNP3,270,Zeng|4478,0.9953184,FALSE
Zeisel,DRG,Dorsal root ganglion,Zeisel|PSNP4,45,Zeng|4478,0.994335477,FALSE
Zeisel,DRG,Dorsal root ganglion,Zeisel|PSNP5,88,Zeng|4478,0.992267102,FALSE
Zeisel,DRG,Dorsal root ganglion,Zeisel|PSNP6,132,Zeng|4478,0.995689291,FALSE
Zeisel,DRG,Dorsal root ganglion,Zeisel|PSPEP1,78,Zeng|4478,0.993244418,FALSE
Zeisel,DRG,Dorsal root ganglion,Zeisel|PSPEP2,102,Zeng|4478,0.991255027,FALSE
Zeisel,DRG,Dorsal root ganglion,Zeisel|PSPEP3,92,Zeng|4478,0.989443257,FALSE
Zeisel,DRG,Dorsal root ganglion,Zeisel|PSPEP4,117,Zeng|4478,0.985960701,FALSE
Zeisel,DRG,Dorsal root ganglion,Zeisel|PSPEP5,30,Zeng|1470,0.985602885,FALSE
Zeisel,DRG,Dorsal root ganglion,Zeisel|PSPEP6,54,Zeng|4478,0.985655758,FALSE
Zeisel,DRG,Dorsal root ganglion,Zeisel|PSPEP7,64,Zeng|4478,0.975325678,FALSE
Zeisel,DRG,Dorsal root ganglion,Zeisel|PSPEP8,28,Zeng|4478,0.99196513,FALSE
Zeisel,MB,Midbrain ventral,Zeisel|PVM1,1390,Zeng|5267,0.987693724,FALSE
Zeisel,OLF,Olfactory bulb,Zeisel|PVM2,639,Zeng|5268,0.988108275,TRUE
Zeisel,HPF,Hippocampus,Zeisel|RGDG,327,Zeng|14925,0.941359047,FALSE
Zeisel,STRv,Striatum ventral,Zeisel|RGSZ,756,Zeng|14857,0.923866181,TRUE
Zeisel,Sympath,Sympathetic nervous system,Zeisel|SATG1,30,Zeng|14919,0.986978175,FALSE
Zeisel,DRG,Dorsal root ganglion,Zeisel|SATG2,654,Zeng|14919,0.992121155,FALSE
Zeisel,Spinal,Spinal cord,Zeisel|SCGLU1,52,Zeng|4255,0.944154633,TRUE
Zeisel,Spinal,Spinal cord,Zeisel|SCGLU10,68,Zeng|4328,0.996678257,TRUE
Zeisel,Spinal,Spinal cord,Zeisel|SCGLU2,133,Zeng|4229,0.960350295,TRUE
Zeisel,Spinal,Spinal cord,Zeisel|SCGLU3,62,Zeng|4242,0.979653421,TRUE
Zeisel,Spinal,Spinal cord,Zeisel|SCGLU4,180,Zeng|4229,0.998045165,TRUE
Zeisel,Spinal,Spinal cord,Zeisel|SCGLU5,252,Zeng|4236,0.997784245,FALSE
Zeisel,Spinal,Spinal cord,Zeisel|SCGLU6,140,Zeng|4333,0.998340687,TRUE
Zeisel,Spinal,Spinal cord,Zeisel|SCGLU7,30,Zeng|4339,0.999151147,TRUE
Zeisel,Spinal,Spinal cord,Zeisel|SCGLU8,15,Zeng|4340,0.987607989,TRUE
Zeisel,Spinal,Spinal cord,Zeisel|SCGLU9,154,Zeng|4328,0.999259061,TRUE
Zeisel,DRG,Dorsal root ganglion,Zeisel|SCHW,47,Zeng|14984,0.951527709,FALSE
Zeisel,Spinal,Spinal cord,Zeisel|SCINH1,18,Zeng|4208,0.999925017,TRUE
Zeisel,Spinal,Spinal cord,Zeisel|SCINH10,65,Zeng|4203,0.990709561,TRUE
Zeisel,Spinal,Spinal cord,Zeisel|SCINH11,50,Zeng|4007,0.999539273,FALSE
Zeisel,Spinal,Spinal cord,Zeisel|SCINH2,117,Zeng|4467,0.983654409,FALSE
Zeisel,Spinal,Spinal cord,Zeisel|SCINH3,66,Zeng|4445,0.989226239,FALSE
Zeisel,Spinal,Spinal cord,Zeisel|SCINH4,37,Zeng|4459,0.996174061,TRUE
Zeisel,Spinal,Spinal cord,Zeisel|SCINH5,44,Zeng|4454,0.999559033,FALSE
Zeisel,Spinal,Spinal cord,Zeisel|SCINH6,87,Zeng|4457,0.999618715,TRUE
Zeisel,Spinal,Spinal cord,Zeisel|SCINH7,71,Zeng|4456,0.994426838,TRUE
Zeisel,Spinal,Spinal cord,Zeisel|SCINH8,87,Zeng|4204,0.999314603,TRUE
Zeisel,Spinal,Spinal cord,Zeisel|SCINH9,84,Zeng|4204,0.977066118,TRUE
Zeisel,STRv,Striatum ventral,Zeisel|SEPNBL,117,Zeng|2866,0.996435533,TRUE
Zeisel,Sympath,Sympathetic nervous system,Zeisel|SYCHO1,15,Zeng|4174,0.999375548,FALSE
Zeisel,Sympath,Sympathetic nervous system,Zeisel|SYCHO2,75,Zeng|4174,0.99763524,FALSE
Zeisel,Sympath,Sympathetic nervous system,Zeisel|SYNOR1,97,Zeng|4174,0.995339112,FALSE
Zeisel,Sympath,Sympathetic nervous system,Zeisel|SYNOR2,62,Zeng|4174,0.994821639,FALSE
Zeisel,Sympath,Sympathetic nervous system,Zeisel|SYNOR3,409,Zeng|3972,0.99637082,TRUE
Zeisel,Sympath,Sympathetic nervous system,Zeisel|SYNOR4,182,Zeng|3967,0.9951396,TRUE
Zeisel,Sympath,Sympathetic nervous system,Zeisel|SYNOR5,46,Zeng|1470,0.989209277,FALSE
Zeisel,STRd,Striatum dorsal,Zeisel|SZNBL,971,Zeng|1369,0.978513761,TRUE
Zeisel,STRv,Striatum ventral,Zeisel|TECHO,121,Zeng|583,0.996354738,FALSE
Zeisel,Isocortex,Cortex,Zeisel|TEGLU1,402,Zeng|78,0.996422863,FALSE
Zeisel,Isocortex,Cortex,Zeisel|TEGLU10,866,Zeng|193,0.995748219,FALSE
Zeisel,Isocortex,Cortex,Zeisel|TEGLU11,1464,Zeng|139,0.994473379,FALSE
Zeisel,Isocortex,Cortex,Zeisel|TEGLU12,386,Zeng|130,0.994087641,FALSE
Zeisel,Isocortex,Cortex,Zeisel|TEGLU13,127,Zeng|305,0.998261256,FALSE
Zeisel,Isocortex,Cortex,Zeisel|TEGLU14,35,Zeng|247,0.998220428,TRUE
Zeisel,Isocortex,Cortex,Zeisel|TEGLU15,186,Zeng|261,0.998071566,TRUE
Zeisel,Isocortex,Cortex,Zeisel|TEGLU16,61,Zeng|321,0.992905031,FALSE
Zeisel,Isocortex,Cortex,Zeisel|TEGLU17,784,Zeng|276,0.989301783,FALSE
Zeisel,Isocortex,Cortex,Zeisel|TEGLU18,657,Zeng|295,0.992139696,FALSE
Zeisel,STRv,Striatum ventral,Zeisel|TEGLU19,89,Zeng|279,0.99284412,TRUE
Zeisel,Isocortex,Cortex,Zeisel|TEGLU2,274,Zeng|51,0.998259806,FALSE
Zeisel,Isocortex,Cortex,Zeisel|TEGLU20,55,Zeng|117,0.992990191,FALSE
Zeisel,AMY,Amygdala,Zeisel|TEGLU21,104,Zeng|308,0.994129297,FALSE
Zeisel,AMY,Amygdala,Zeisel|TEGLU22,958,Zeng|473,0.991602921,TRUE
Zeisel,HPF,Dentate gyrus,Zeisel|TEGLU23,484,Zeng|415,0.992791201,FALSE
Zeisel,HPF,Hippocampus,Zeisel|TEGLU24,2037,Zeng|358,0.995259819,TRUE
Zeisel,Isocortex,Cortex,Zeisel|TEGLU3,2734,Zeng|63,0.993505611,FALSE
Zeisel,Isocortex,Cortex,Zeisel|TEGLU4,664,Zeng|326,0.989360312,TRUE
Zeisel,Isocortex,Cortex,Zeisel|TEGLU5,126,Zeng|255,0.997131852,FALSE
Zeisel,Isocortex,Cortex,Zeisel|TEGLU6,598,Zeng|315,0.996018472,FALSE
Zeisel,Isocortex,Cortex,Zeisel|TEGLU7,2435,Zeng|233,0.993544822,FALSE
Zeisel,Isocortex,Cortex,Zeisel|TEGLU8,3071,Zeng|201,0.99259542,FALSE
Zeisel,Isocortex,Cortex,Zeisel|TEGLU9,202,Zeng|202,0.987017659,TRUE
Zeisel,HY,Hypothalamus,Zeisel|TEINH1,576,Zeng|1620,0.972187093,FALSE
Zeisel,HPF,CA1,Zeisel|TEINH10,581,Zeng|684,0.993374104,TRUE
Zeisel,HPF,CA1,Zeisel|TEINH11,660,Zeng|645,0.997592558,TRUE
Zeisel,HPF,CA1,Zeisel|TEINH12,280,Zeng|664,0.998996606,FALSE
Zeisel,HPF,CA1,Zeisel|TEINH13,163,Zeng|682,0.996915615,TRUE
Zeisel,Isocortex,Cortex,Zeisel|TEINH14,422,Zeng|708,0.994693594,TRUE
Zeisel,Isocortex,Cortex,Zeisel|TEINH15,1069,Zeng|704,0.997418537,TRUE
Zeisel,HPF,CA1,Zeisel|TEINH16,644,Zeng|729,0.99726441,TRUE
Zeisel,Isocortex,Cortex,Zeisel|TEINH17,675,Zeng|614,0.990671629,TRUE
Zeisel,Isocortex,Cortex,Zeisel|TEINH18,547,Zeng|593,0.998293332,FALSE
Zeisel,HPF,CA1,Zeisel|TEINH19,1040,Zeng|497,0.998864934,FALSE
Zeisel,STRv,Striatum ventral,Zeisel|TEINH2,1339,Zeng|891,0.993646338,FALSE
Zeisel,HPF,CA1,Zeisel|TEINH20,139,Zeng|690,0.995512357,FALSE
Zeisel,Isocortex,Cortex,Zeisel|TEINH21,385,Zeng|764,0.995540514,FALSE
Zeisel,HY,Hypothalamus,Zeisel|TEINH3,145,Zeng|1867,0.994680952,FALSE
Zeisel,HPF,CA1,Zeisel|TEINH4,645,Zeng|636,0.996299113,FALSE
Zeisel,Isocortex,Cortex,Zeisel|TEINH5,449,Zeng|652,0.997573622,FALSE
Zeisel,AMY,Amygdala,Zeisel|TEINH6,145,Zeng|654,0.996980304,FALSE
Zeisel,HPF,CA1,Zeisel|TEINH7,68,Zeng|654,0.992648431,FALSE
Zeisel,HPF,CA1,Zeisel|TEINH8,57,Zeng|631,0.995221304,FALSE
Zeisel,HPF,CA1,Zeisel|TEINH9,162,Zeng|663,0.993159052,FALSE
Zeisel,Isocortex,Cortex,Zeisel|VECA,109,Zeng|5261,0.99424341,FALSE
Zeisel,Spinal,Spinal cord,Zeisel|VECC,1025,Zeng|5255,0.964582345,TRUE
Zeisel,HPF,Hippocampus,Zeisel|VECV,2780,Zeng|5254,0.983284317,FALSE
Zeisel,TH,Thalamus,Zeisel|VLMC1,702,Zeng|5261,0.987846074,FALSE
Zeisel,MB,Midbrain dorsal,Zeisel|VLMC2,662,Zeng|5260,0.989727004,TRUE
Zeisel,Spinal,Spinal cord,Zeisel|VSMCA,1221,Zeng|5249,0.98557721,TRUE
Tabula_Muris,STR,Striatum,Tabula_Muris|astrocyte_2,432,Zeng|14930,0.998943616,FALSE
Tabula_Muris,CB,Cerebellum,Tabula_Muris|Bergmann glial cell_2,40,Zeng|14884,0.976772006,FALSE
Tabula_Muris,CB,Cerebellum,Tabula_Muris|brain pericyte_8,156,Zeng|5249,0.995556943,TRUE
Tabula_Muris,HPF,Hippocampus,Tabula_Muris|endothelial cell_1,520,Zeng|5254,0.97431974,FALSE
Tabula_Muris,STR,Striatum,Tabula_Muris|endothelial cell_5,195,Zeng|5252,0.995515749,FALSE
Tabula_Muris,Isocortex,Cortex,Tabula_Muris|macrophage_5,61,Zeng|5279,0.89591899,TRUE
Tabula_Muris,STR,Striatum,Tabula_Muris|microglial cell_0,1394,Zeng|5283,0.93546612,TRUE
Tabula_Muris,STR,Striatum,Tabula_Muris|microglial cell_1,1090,Zeng|5277,0.816885426,TRUE
Tabula_Muris,Isocortex,Cortex,Tabula_Muris|microglial cell_2,1007,Zeng|1404,0.820428993,FALSE
Tabula_Muris,CB,Cerebellum,Tabula_Muris|microglial cell_3,693,Zeng|8215,0.789083874,FALSE
Tabula_Muris,HPF,Hippocampus,Tabula_Muris|microglial cell_4,210,Zeng|5265,0.754376394,TRUE
Tabula_Muris,CB,Cerebellum,Tabula_Muris|neuron_6,194,Zeng|3454,0.995838345,FALSE
Tabula_Muris,STR,Striatum,Tabula_Muris|neuron_9,87,Zeng|1056,1,FALSE
Tabula_Muris,STR,Striatum,Tabula_Muris|oligodendrocyte precursor cell_4,203,Zeng|5203,0.999625376,TRUE
Tabula_Muris,Isocortex,Cortex,Tabula_Muris|oligodendrocyte_0,989,Zeng|5217,0.967748775,FALSE
Tabula_Muris,HPF,Hippocampus,Tabula_Muris|oligodendrocyte_3,398,Zeng|5218,0.986496912,FALSE
Tabula_Muris,Isocortex,Cortex,Tabula_Muris|oligodendrocyte_7,187,Zeng|315,0.906039524,FALSE
Allen,WMB,whole mouse brain,Allen|Astro-1,3017,Zeng|14962,0.989182522,FALSE
Allen,WMB,whole mouse brain,Allen|Astro-2,974,Zeng|14871,0.959044128,FALSE
Allen,WMB,whole mouse brain,Allen|Endo-1,158,Zeng|5254,0.975055252,FALSE
Allen,WMB,whole mouse brain,Allen|Endo-2,30,Zeng|5252,0.997014476,FALSE
Allen,WMB,whole mouse brain,Allen|Endo-3,82,Zeng|5254,0.998308967,FALSE
Allen,WMB,whole mouse brain,Allen|Epen,305,Zeng|1367,0.945367957,FALSE
Allen,WMB,whole mouse brain,Allen|ExN-L2/3-1,2727,Zeng|233,0.991611617,FALSE
Allen,WMB,whole mouse brain,Allen|ExN-L2/3-2,1539,Zeng|201,0.987284541,FALSE
Allen,WMB,whole mouse brain,Allen|ExN-L5-1,1551,Zeng|165,0.975687061,TRUE
Allen,WMB,whole mouse brain,Allen|ExN-L5-2,1776,Zeng|326,0.892615789,TRUE
Allen,WMB,whole mouse brain,Allen|ExN-L5-3,931,Zeng|78,0.993412606,FALSE
Allen,WMB,whole mouse brain,Allen|ExN-L6-1,2082,Zeng|139,0.988480786,FALSE
Allen,WMB,whole mouse brain,Allen|ExN-L6-2,3792,Zeng|63,0.993486847,FALSE
Allen,WMB,whole mouse brain,Allen|ExN-L6-3,1004,Zeng|17,0.950225918,FALSE
Allen,WMB,whole mouse brain,Allen|ExN-Olf,1500,Zeng|291,0.985071173,FALSE
Allen,WMB,whole mouse brain,Allen|InN-Calb2-1,243,Zeng|5339,0.9947595,FALSE
Allen,WMB,whole mouse brain,Allen|InN-Calb2-2,81,Zeng|641,0.981751244,FALSE
Allen,WMB,whole mouse brain,Allen|InN-Chat,40,Zeng|2885,0.997370639,TRUE
Allen,WMB,whole mouse brain,Allen|InN-Lamp5,259,Zeng|719,0.999789372,FALSE
Allen,WMB,whole mouse brain,Allen|InN-Lhx6,151,Zeng|572,0.992077023,TRUE
Allen,WMB,whole mouse brain,Allen|InN-Olf-1,490,Zeng|935,0.997219374,FALSE
Allen,WMB,whole mouse brain,Allen|InN-Olf-2,207,Zeng|2911,0.960930774,FALSE
Allen,WMB,whole mouse brain,Allen|InN-Pvalb-1,398,Zeng|599,0.996923978,FALSE
Allen,WMB,whole mouse brain,Allen|InN-Pvalb-2,228,Zeng|602,0.993393064,FALSE
Allen,WMB,whole mouse brain,Allen|InN-Pvalb-3,338,Zeng|593,0.987892204,FALSE
Allen,WMB,whole mouse brain,Allen|InN-Sst-1,333,Zeng|522,0.998297394,FALSE
Allen,WMB,whole mouse brain,Allen|InN-Sst-2,442,Zeng|497,0.990573152,FALSE
Allen,WMB,whole mouse brain,Allen|InN-Vip,299,Zeng|632,0.999698961,FALSE
Allen,WMB,whole mouse brain,Allen|Macro,80,Zeng|5267,0.960556771,FALSE
Allen,WMB,whole mouse brain,Allen|Micro-1,444,Zeng|5283,0.989735214,TRUE
Allen,WMB,whole mouse brain,Allen|Micro-2,749,Zeng|5283,0.987412864,TRUE
Allen,WMB,whole mouse brain,Allen|Micro-3,255,Zeng|5283,0.989167795,TRUE
Allen,WMB,whole mouse brain,Allen|MSN-D1-1,3124,Zeng|1072,0.970849924,FALSE
Allen,WMB,whole mouse brain,Allen|MSN-D1-2,834,Zeng|1254,0.977117882,FALSE
Allen,WMB,whole mouse brain,Allen|MSN-D2,2934,Zeng|1063,0.969451019,TRUE
Allen,WMB,whole mouse brain,Allen|Olig-1,4290,Zeng|5215,0.994153405,FALSE
Allen,WMB,whole mouse brain,Allen|Olig-2,877,Zeng|5230,0.941938523,FALSE
Allen,WMB,whole mouse brain,Allen|Olig-3,16,Zeng|5213,0.927324446,FALSE
Allen,WMB,whole mouse brain,Allen|OPC,1964,Zeng|5208,0.998811239,FALSE
Allen,WMB,whole mouse brain,Allen|Peri-1,88,Zeng|5243,0.999864917,TRUE
Allen,WMB,whole mouse brain,Allen|Peri-2,101,Zeng|1363,0.933036594,FALSE
Allen,WMB,whole mouse brain,Allen|T cell,17,Zeng|5279,0.990757431,TRUE
Allen,WMB,whole mouse brain,Allen|Vlmc,222,Zeng|5263,0.996058255,TRUE
Ximerakis,WMB,whole mouse brain,Ximerakis|ABC,122,Zeng|5256,0.995836193,TRUE
Ximerakis,WMB,whole mouse brain,Ximerakis|ARP,71,Zeng|14872,0.982114786,FALSE
Ximerakis,WMB,whole mouse brain,Ximerakis|ASC,3327,Zeng|14951,0.998723525,TRUE
Ximerakis,WMB,whole mouse brain,Ximerakis|CPC,38,Zeng|8175,0.996448438,TRUE
Ximerakis,WMB,whole mouse brain,Ximerakis|DC,30,Zeng|5279,0.992751177,TRUE
Ximerakis,WMB,whole mouse brain,Ximerakis|EC,1011,Zeng|5254,0.98617821,FALSE
Ximerakis,WMB,whole mouse brain,Ximerakis|EPC,104,Zeng|14991,0.997844932,FALSE
Ximerakis,WMB,whole mouse brain,Ximerakis|Hb_VC,47,Zeng|5255,0.970044215,TRUE
Ximerakis,WMB,whole mouse brain,Ximerakis|HypEPC,7,Zeng|14883,0.99868922,FALSE
Ximerakis,WMB,whole mouse brain,Ximerakis|MAC,197,Zeng|5268,0.967840519,TRUE
Ximerakis,WMB,whole mouse brain,Ximerakis|MG,1656,Zeng|5283,0.999035085,TRUE
Ximerakis,WMB,whole mouse brain,Ximerakis|MNC,34,Zeng|5276,0.985207688,TRUE
Ximerakis,WMB,whole mouse brain,Ximerakis|NendC,144,Zeng|2517,0.998313729,FALSE
Ximerakis,WMB,whole mouse brain,Ximerakis|NEUR_immature,130,Zeng|1350,0.999271316,TRUE
Ximerakis,WMB,whole mouse brain,Ximerakis|NEUR_mature,2048,Zeng|10,0.997461881,FALSE
Ximerakis,WMB,whole mouse brain,Ximerakis|NEUT,20,Zeng|5276,0.965051849,TRUE
Ximerakis,WMB,whole mouse brain,Ximerakis|NRP,59,Zeng|1369,0.977248291,TRUE
Ximerakis,WMB,whole mouse brain,Ximerakis|NSC,101,Zeng|1364,0.943587295,FALSE
Ximerakis,WMB,whole mouse brain,Ximerakis|OEG,379,Zeng|5242,0.999248352,FALSE
Ximerakis,WMB,whole mouse brain,Ximerakis|OLG,4887,Zeng|5233,0.9994602,FALSE
Ximerakis,WMB,whole mouse brain,Ximerakis|OPC,1155,Zeng|5206,0.996271171,FALSE
Ximerakis,WMB,whole mouse brain,Ximerakis|PC,317,Zeng|5243,0.994980511,TRUE
Ximerakis,WMB,whole mouse brain,Ximerakis|TNC,12,Zeng|14914,0.952354937,TRUE
Ximerakis,WMB,whole mouse brain,Ximerakis|VLMC,56,Zeng|5263,0.995149995,TRUE
Ximerakis,WMB,whole mouse brain,Ximerakis|VSMC,76,Zeng|5249,0.994385294,TRUE
Habib,HPF,Hippocampus,Habib|Astrocytes_1,430,Zeng|14872,0.978614637,FALSE
Habib,HPF,Hippocampus,Habib|Astrocytes_2,2207,Zeng|14962,0.980862971,FALSE
Habib,HPF,Hippocampus,Habib|Endothelial,133,Zeng|5255,0.99695698,TRUE
Habib,HPF,Hippocampus,Habib|Ependymal,179,Zeng|14878,0.976414399,TRUE
Habib,HPF,Hippocampus,Habib|Ex_Neuron,229,Zeng|77,0.996924768,TRUE
Habib,HPF,Hippocampus,Habib|ExN_CA1_1,2017,Zeng|328,0.970083579,TRUE
Habib,HPF,Hippocampus,Habib|ExN_CA1_2,520,Zeng|372,0.993977494,TRUE
Habib,HPF,Hippocampus,Habib|ExN_CA1_3,413,Zeng|324,0.939302531,TRUE
Habib,HPF,Hippocampus,Habib|ExN_CA3_1,106,Zeng|417,0.98364886,TRUE
Habib,HPF,Hippocampus,Habib|ExN_CA3_2,900,Zeng|421,0.990941543,TRUE
Habib,HPF,Hippocampus,Habib|ExN_CA3_3,342,Zeng|436,0.959112479,FALSE
